assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000019.1	chr15	random	612810	+	447050	20238700.0	20757741.0	0		start	chain	False	True	0.0	612810.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000022.1	chr15	random	133196	-	61834	20238700.0	20689291.0	0		end	chain	False	True	0.0	133196.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000023.1	chr15	random	96920	-	55893	20664492.0	20760986.0	0		end	chain	False	True	0.0	96920.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000025.1	chr15	random	735274		0			0		start	default	False	True	0.0	735274.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000027.1	chr21	random	383642	+	18977	8452725.0	8471774.0	0		start	chain	False	True	0.0	383642.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000036.1	chr15	random	97626		0			0		start	default	False	True	0.0	97626.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000069.1	chr22	random	2732586		0			187352	end	end	censat_rdna	False	True	0.0	2732586.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000070.1	chr22	random	4046142		0			51902	end	end	censat_rdna	False	True	0.0	4046142.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000071.1	chr14	random	4265812		0			7459	end	end	censat_rdna	False	True	0.0	4265812.0
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000090.1	chr21	random	54198	+	52684	31784567.0	31837652.0	0		start	chain	False	False		
HG02602_pat_hprc_r2_v1.0.1	HG02602#1#JBJUVK010000097.1	chr14	random	63201	+	63187	87763594.0	87826790.0	0		start	chain	False	False		
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000001.1	chr13	random	102470836	+	95466121	18408131.0	114354320.0	52486	start	start	chain	False	True	0.0	12000000.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000005.1	chr14	random	95911588	+	86870946	19170578.0	105628377.0	9176	start	start	chain	False	True	0.0	12000000.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000008.1	chr15	random	91620654	+	79624952	19782761.0	101981174.0	629419	start	start	chain	False	True	0.0	12000000.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000009.1	chr22	random	45721809	+	34916936	10510000.0	50808468.0	151448	start	start	chain	False	True	0.0	12000000.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000013.1	chr21	random	39879531	+	34220693	9527143.0	46699919.0	203312	start	start	chain	False	True	0.0	12000000.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000023.1	chr22	random	1169720		0			51241	start	start	censat_rdna	False	True	0.0	1169720.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000033.1	chr13	random	167774		0			141754	start	start	censat_rdna	False	True	0.0	167774.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000034.1	chr22	random	88570		0			52262	end	end	censat_rdna	False	True	0.0	88570.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000035.1	chr22	random	191315		0			0		start	default	False	True	0.0	191315.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000037.1	chr21	random	72744		0			52273	start	start	censat_rdna	False	True	0.0	72744.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000050.1	chr22	random	72959		0			52269	end	end	censat_rdna	False	True	0.0	72959.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000051.1	chr22	random	83402		0			52243	start	start	censat_rdna	False	True	0.0	83402.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000061.1	chr15	random	3226328		0			52269	end	end	censat_rdna	False	True	0.0	3226328.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000067.1	chr14	random	3351182		0			0		start	default	False	True	0.0	3351182.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000072.1	chr22	random	228749		0			165383	end	end	censat_rdna	False	True	0.0	228749.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000088.1	chr14	random	518707		0			465469	end	end	censat_rdna	False	True	0.0	518707.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000090.1	chr22	random	206186		0			182745	start	start	censat_rdna	False	True	0.0	206186.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000102.1	chr13	random	91121		0			52234	end	end	censat_rdna	False	True	0.0	91121.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000107.1	chr22	random	76242		0			7449	end	end	censat_rdna	False	True	0.0	76242.0
HG04187_pat_hprc_r2_v1.0.1	HG04187#1#JBJUVO010000112.1	chr22	random	72152		0			45561	end	end	censat_rdna	False	True	0.0	72152.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#CM099721.1	chr14	chromosome	101923876	+	87395418	19170578.0	106883718.0	549638	start	start	chain	False	True	0.0	12000000.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#CM099722.1	chr15	chromosome	105185202	+	82214258	19782761.0	101981172.0	459303	start	start	chain	False	True	0.0	19361417.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000009.1	chr22	random	44107668	+	35238910	10510000.0	50808432.0	3054	start	start	chain	False	True	0.0	12000000.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000010.1	chr13	random	105313901	+	95441824	18408131.0	114354300.0	188634	start	start	chain	False	True	0.0	12000000.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000015.1	chr13	random	2484861		0			0		start	default	False	True	0.0	2484861.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000020.1	chr21	random	43645799	+	34194400	9527143.0	46699974.0	593250	start	start	chain	False	True	0.0	12000000.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000023.1	chr15	random	5682403		0			11993	end	end	censat_rdna	False	True	0.0	5682403.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000028.1	chr15	random	91080	+	90999	59879191.0	59970206.0	0		start	chain	False	False		
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000029.1	chr13	random	264390		0			0		start	default	False	True	0.0	264390.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000030.1	chr22	random	571655		0			535715	start	start	censat_rdna	False	True	0.0	571655.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000031.1	chr14	random	453450		0			405506	start	start	censat_rdna	False	True	0.0	453450.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000034.1	chr14	random	523247		0			496696	end	end	censat_rdna	False	True	0.0	523247.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000037.1	chr15	random	510026		0			456590	start	start	censat_rdna	False	True	0.0	510026.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000040.1	chr14	random	138269	+	120446	105727598.0	105858415.0	0		start	chain	False	False		
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000042.1	chr15	random	249758		0			0		start	default	False	True	0.0	249758.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000045.1	chr14	random	52529		0			0		start	default	False	True	0.0	52529.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000066.1	chr13	random	745960		0			0		start	default	False	True	0.0	745960.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000074.1	chr14	random	72528	+	63267	106706537.0	106770239.0	0		start	chain	False	False		
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000076.1	chr21	random	240659		0			225783	end	end	censat_rdna	False	True	0.0	240659.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000079.1	chr22	random	315227		0			277648	end	end	censat_rdna	False	True	0.0	315227.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000087.1	chr15	random	67021		0			0		start	default	False	True	0.0	67021.0
NA18879_hap1_hprc_r2_v1.0.1	NA18879#1#JBJUVM010000090.1	chr14	random	100685	+	74954	105668158.0	105745216.0	0		start	chain	False	False		
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#CM099776.1	chr14	chromosome	99483789	+	87625681	19170578.0	106883718.0	57725	start	start	chain	False	True	0.0	12000000.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000012.1	chr21	random	500831		0			443047	start	start	censat_rdna	False	True	0.0	500831.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000014.1	chr21	random	39775730	+	34267081	8203401.0	46699974.0	273619	start	start	chain	False	True	0.0	12000000.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000015.1	chr13	random	45215878	+	38672747	18408131.0	57166750.0	3078	start	start	chain	False	True	0.0	12000000.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000018.1	chr14	random	374665		0			321137	start	start	censat_rdna	False	True	0.0	374665.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000021.1	chr14	random	369103		0			320662	end	end	censat_rdna	False	True	0.0	369103.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000025.1	chr22	random	125982		0			87054	start	start	censat_rdna	False	True	0.0	125982.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000027.1	chr14	random	392015		0			338164	end	end	censat_rdna	False	True	0.0	392015.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000033.1	chr22	random	329416		0			275916	end	end	censat_rdna	False	True	0.0	329416.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000044.1	chr13	random	73076		0			0		start	default	False	True	0.0	73076.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000048.1	chr13	random	57235776	+	56834420	57143176.0	114354320.0	0		start	chain	False	False		
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000050.1	chr15	random	92146988	+	79162607	21242091.0	101981175.0	11993	start	start	chain	False	True	0.0	12000000.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000057.1	chr22	random	4871717		0			7475	end	end	censat_rdna	False	True	0.0	4871717.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000058.1	chr22	random	44706280	+	34764279	10510000.0	50808468.0	465422	start	start	chain	False	True	0.0	12000000.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000059.1	chr14	random	3906870		0			7459	end	end	censat_rdna	False	True	0.0	3906870.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000060.1	chr14	random	640193		0			603004	end	end	censat_rdna	False	True	0.0	640193.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000062.1	chr14	random	465651		0			256640	end	end	censat_rdna	False	True	0.0	465651.0
NA20752_hap1_hprc_r2_v1.0.1	NA20752#1#JBJUVQ010000064.1	chr22	random	180424		0			150940	start	start	censat_rdna	False	True	0.0	180424.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000003.1	chr13	random	103606260	+	95374560	18408131.0	114354320.0	54668	start	start	chain	False	True	0.0	12000000.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000012.1	chr15	random	84438323	+	80335804	19783324.0	101911314.0	0		start	chain	False	True	0.0	12000000.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000014.1	chr21	random	24907883	+	18216903	8203401.0	30591709.0	497901	start	start	chain	False	True	0.0	12000000.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000016.1	chr21	random	16140470	+	15993802	30594960.0	46699939.0	0		start	chain	False	False		
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000021.1	chr15	random	11880956		0			64627	start	start	censat_rdna	False	True	0.0	11880956.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000035.1	chr21	random	155522		0			118304	start	start	censat_rdna	False	True	0.0	155522.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000040.1	chr14	random	378601	+	327280	105727567.0	106268206.0	0		start	chain	False	False		
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000042.1	chr22	random	108684		0			51436	start	start	censat_rdna	False	True	0.0	108684.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000046.1	chr14	random	86095	+	85704	105729542.0	105815295.0	0		start	chain	False	False		
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000064.1	chr22	random	87287		0			50896	end	end	censat_rdna	False	True	0.0	87287.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000077.1	chr22	random	45187734	+	34683447	10510000.0	50808438.0	364652	start	start	chain	False	True	0.0	12000000.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000081.1	chr14	random	96227344	+	86281892	19170578.0	106883718.0	57394	start	start	chain	False	True	0.0	12000000.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000085.1	chr14	random	3135480		0			96742	end	end	censat_rdna	False	True	0.0	3135480.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000091.1	chr14	random	360730		0			318267	start	start	censat_rdna	False	True	0.0	360730.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000101.1	chr14	random	3207020		0			51606	end	end	censat_rdna	False	True	0.0	3207020.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000110.1	chr14	random	528995	+	384822	105239814.0	105628377.0	0		start	chain	False	False		
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000119.1	chr15	random	91834		0			51238	start	start	censat_rdna	False	True	0.0	91834.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000128.1	chr14	random	106004		0			96460	start	start	censat_rdna	False	True	0.0	106004.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000129.1	chr22	random	73835		0			50903	start	start	censat_rdna	False	True	0.0	73835.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000139.1	chr22	random	74702		0			50909	start	start	censat_rdna	False	True	0.0	74702.0
HG02145_pat_hprc_r2_v1.0.1	HG02145#1#JAHKSG020000142.1	chr21	random	69264		0			45766	end	end	censat_rdna	False	True	0.0	69264.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000002.1	chr14	random	97266874	+	87351960	19188575.0	106883718.0	222864	start	start	chain	False	True	0.0	12000000.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000011.1	chr13	random	103573530	+	95500015	18408131.0	114354320.0	81191	start	start	chain	False	True	0.0	12000000.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000015.1	chr15	random	17533428	+	17458471	84483892.0	101981174.0	0		start	chain	False	False		
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000016.1	chr22	random	44472138	+	35001090	10510000.0	50807283.0	481361	start	start	chain	False	True	0.0	12000000.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000018.1	chr21	random	34766918	+	33592026	12965808.0	46699974.0	0		start	chain	False	True	0.0	12000000.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000020.1	chr14	random	2856045		0			7466	end	end	censat_rdna	False	True	0.0	2856045.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000021.1	chr13	random	5172887		0			10106	start	start	censat_rdna	False	True	0.0	5172887.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000024.1	chr14	random	2950503		0			278195	end	end	censat_rdna	False	True	0.0	2950503.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000031.1	chr22	random	268646		0			232027	start	start	censat_rdna	False	True	0.0	268646.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000034.1	chr14	random	170935	+	160798	105910330.0	106077104.0	0		start	chain	False	False		
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000035.1	chr22	random	70322		0			52598	start	start	censat_rdna	False	True	0.0	70322.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000051.1	chr15	random	70796848	+	59543692	22358244.0	84192717.0	17262	start	start	chain	False	True	0.0	12000000.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000058.1	chr21	random	69918		0			52256	start	start	censat_rdna	False	True	0.0	69918.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000061.1	chr14	random	3373388		0			53052	end	end	censat_rdna	False	True	0.0	3373388.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000066.1	chr15	random	208544	-	175089	84244329.0	84487715.0	0		end	chain	False	False		
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000073.1	chr14	random	518315		0			486208	end	end	censat_rdna	False	True	0.0	518315.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000001.1	chr13	random	104115872	+	95468680	18408131.0	114354320.0	56564	start	start	chain	False	True	0.0	12000000.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000003.1	chr15	random	97087789	+	80436038	19782761.0	101981107.0	241723	start	start	chain	False	True	0.0	12000000.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000011.1	chr22	random	49533278	+	35162324	10510000.0	50808468.0	45200	start	start	chain	False	True	0.0	12000000.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000012.1	chr21	random	39928684	+	34217174	9527143.0	46699939.0	96004	start	start	chain	False	True	0.0	12000000.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000016.1	chr14	random	85784126	+	85610757	19353526.0	105236114.0	0		start	chain	False	True	0.0	12000000.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000020.1	chr14	random	1107713	+	933240	105237559.0	106883718.0	0		start	chain	False	False		
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000021.1	chr21	random	189093		0			140581	start	start	censat_rdna	False	True	0.0	189093.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000023.1	chr14	random	169614	+	165049	105698286.0	105864259.0	0		start	chain	False	False		
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000024.1	chr15	random	60837	+	60828	59083212.0	59144080.0	0		start	chain	False	False		
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000028.1	chr21	random	83836		0			51630	start	start	censat_rdna	False	True	0.0	83836.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000040.1	chr14	random	13768860		0			193901	start	start	censat_rdna	False	True	0.0	13768860.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000057.1	chr21	random	100246		0			35283	start	start	censat_rdna	False	True	0.0	100246.0
HG00642_pat_hprc_r2_v1.0.1	HG00642#1#JBHDST010000063.1	chr21	random	94567		0			52366	end	end	censat_rdna	False	True	0.0	94567.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#CM086652.1	chr14	chromosome	101837462	+	87437532	19170578.0	106883718.0	342614	start	start	chain	False	True	0.0	12000000.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000007.1	chr15	random	93534161	+	79670400	19782761.0	101981172.0	108173	start	start	chain	False	True	0.0	12000000.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000010.1	chr22	random	43088302	+	34235903	10510000.0	50808468.0	142343	start	start	chain	False	True	0.0	12000000.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000011.1	chr13	random	105954305	+	95487371	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000013.1	chr21	random	35983298	+	34218805	9527143.0	46699938.0	0		start	chain	False	True	0.0	12000000.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000014.1	chr14	random	2440622		0			0		start	default	False	True	0.0	2440622.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000015.1	chr21	random	3639628		0			91564	start	start	censat_rdna	False	True	0.0	3639628.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000018.1	chr13	random	2781102		0			3078	end	end	censat_rdna	False	True	0.0	2781102.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000047.1	chr22	random	70355		0			7459	end	end	censat_rdna	False	True	0.0	70355.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000064.1	chr14	random	1565920		0			141501	end	end	censat_rdna	False	True	0.0	1565920.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000077.1	chr13	random	375760		0			282990	end	end	censat_rdna	False	True	0.0	375760.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000081.1	chr15	random	151532		0			97535	start	start	censat_rdna	False	True	0.0	151532.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000087.1	chr22	random	81147		0			52335	start	start	censat_rdna	False	True	0.0	81147.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000004.1	chr15	random	94525919	+	80256651	19783324.0	101981174.0	11993	start	start	chain	False	True	0.0	14839196.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000012.1	chr21	random	40509799	+	34262461	8203401.0	46699974.0	890165	start	start	chain	False	True	0.0	12000000.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000013.1	chr13	random	104958751	+	95410100	18408131.0	114354320.0	143374	start	start	chain	False	True	0.0	12000000.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000017.1	chr22	random	46882058	+	34777154	10510000.0	50808438.0	271232	start	start	chain	False	True	0.0	12000000.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000022.1	chr14	random	151394	+	148750	105730153.0	105922696.0	0		start	chain	False	False		
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000023.1	chr15	random	385576	+	382352	21852235.0	22235964.0	0		start	chain	False	False		
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000025.1	chr14	random	864858	+	771852	105847657.0	106883718.0	0		start	chain	False	False		
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000028.1	chr13	random	218233		0			0		start	default	False	True	0.0	218233.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000029.1	chr15	random	559755		0			0		start	default	False	True	0.0	559755.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000047.1	chr14	random	80812	+	73956	105848155.0	105927536.0	0		start	chain	False	False		
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000054.1	chr14	random	95632884	+	86706178	19170578.0	105860201.0	63083	start	start	chain	False	True	0.0	12000000.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000059.1	chr14	random	3188972		0			7449	end	end	censat_rdna	False	True	0.0	3188972.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000060.1	chr14	random	2752661		0			7463	end	end	censat_rdna	False	True	0.0	2752661.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000061.1	chr15	random	4085539		0			53540	end	end	censat_rdna	False	True	0.0	4085539.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000070.1	chr13	random	394361		0			0		start	default	False	True	0.0	394361.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000072.1	chr21	random	358342		0			320986	end	end	censat_rdna	False	True	0.0	358342.0
HG01099_pat_hprc_r2_v1.0.1	HG01099#1#JBHDRP010000077.1	chr13	random	63149		0			0		start	default	False	True	0.0	63149.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000001.1	chr14	random	98985654	+	87672247	19122915.0	105857304.0	9178	start	start	chain	False	True	0.0	20940534.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000010.1	chr13	random	108910237	+	95369226	18408131.0	114354320.0	262678	start	start	chain	False	True	0.0	12000000.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000014.1	chr22	random	46381131	+	34764791	10510000.0	50808468.0	318059	start	start	chain	False	True	0.0	12000000.0
HG01255_pat_hprc_r2_v1.0.1	HG01255#1#JBHDTB010000015.1	chr15	random	91629259	+	79182178	19782761.0	101981147.0	11994	start	start	chain	False	True	0.0	21696393.0
